Created as New Dataset,Sample 038 By irlear Date Thursday, January 01 2009
cm-1,A
3221.50,0.0072
3221.25,0.0073
3221.00,0.0073
3220.75,0.0072
3220.50,0.0070
3220.25,0.0069
3220.00,0.0068
3219.75,0.0068
3219.50,0.0068
3219.25,0.0068
3219.00,0.0068
3218.75,0.0068
3218.50,0.0067
3218.25,0.0066
3218.00,0.0066
3217.75,0.0065
3217.50,0.0065
3217.25,0.0066
3217.00,0.0067
3216.75,0.0069
3216.50,0.0070
3216.25,0.0070
3216.00,0.0070
3215.75,0.0070
3215.50,0.0070
3215.25,0.0070
3215.00,0.0071
3214.75,0.0071
3214.50,0.0071
3214.25,0.0071
3214.00,0.0071
3213.75,0.0069
3213.50,0.0068
3213.25,0.0067
3213.00,0.0067
3212.75,0.0067
3212.50,0.0067
3212.25,0.0068
3212.00,0.0069
3211.75,0.0070
3211.50,0.0071
3211.25,0.0071
3211.00,0.0070
3210.75,0.0069
3210.50,0.0068
3210.25,0.0068
3210.00,0.0068
3209.75,0.0069
3209.50,0.0071
3209.25,0.0071
3209.00,0.0071
3208.75,0.0071
3208.50,0.0070
3208.25,0.0069
3208.00,0.0068
3207.75,0.0068
3207.50,0.0068
3207.25,0.0068
3207.00,0.0068
3206.75,0.0068
3206.50,0.0068
3206.25,0.0068
3206.00,0.0068
3205.75,0.0068
3205.50,0.0067
3205.25,0.0068
3205.00,0.0068
3204.75,0.0069
3204.50,0.0069
3204.25,0.0070
3204.00,0.0070
3203.75,0.0070
3203.50,0.0070
3203.25,0.0069
3203.00,0.0069
3202.75,0.0069
3202.50,0.0069
3202.25,0.0070
3202.00,0.0070
3201.75,0.0070
3201.50,0.0069
3201.25,0.0069
3201.00,0.0069
3200.75,0.0070
3200.50,0.0070
3200.25,0.0070
3200.00,0.0069
3199.75,0.0068
3199.50,0.0066
3199.25,0.0064
3199.00,0.0063
3198.75,0.0062
3198.50,0.0062
3198.25,0.0063
3198.00,0.0065
3197.75,0.0067
3197.50,0.0068
3197.25,0.0068
3197.00,0.0067
3196.75,0.0065
3196.50,0.0065
3196.25,0.0064
3196.00,0.0064
3195.75,0.0065
3195.50,0.0066
3195.25,0.0068
3195.00,0.0070
3194.75,0.0071
3194.50,0.0071
3194.25,0.0071
3194.00,0.0071
3193.75,0.0071
3193.50,0.0071
3193.25,0.0071
3193.00,0.0070
3192.75,0.0069
3192.50,0.0068
3192.25,0.0068
3192.00,0.0067
3191.75,0.0067
3191.50,0.0067
3191.25,0.0067
3191.00,0.0068
3190.75,0.0068
3190.50,0.0067
3190.25,0.0066
3190.00,0.0066
3189.75,0.0066
3189.50,0.0067
3189.25,0.0068
3189.00,0.0069
3188.75,0.0069
3188.50,0.0069
3188.25,0.0069
3188.00,0.0069
3187.75,0.0069
3187.50,0.0069
3187.25,0.0069
3187.00,0.0070
3186.75,0.0070
3186.50,0.0070
3186.25,0.0070
3186.00,0.0068
3185.75,0.0067
3185.50,0.0067
3185.25,0.0067
3185.00,0.0068
3184.75,0.0068
3184.50,0.0068
3184.25,0.0068
3184.00,0.0068
3183.75,0.0068
3183.50,0.0068
3183.25,0.0067
3183.00,0.0066
3182.75,0.0065
3182.50,0.0064
3182.25,0.0064
3182.00,0.0064
3181.75,0.0065
3181.50,0.0068
3181.25,0.0070
3181.00,0.0071
3180.75,0.0071
3180.50,0.0070
3180.25,0.0069
3180.00,0.0068
3179.75,0.0068
3179.50,0.0067
3179.25,0.0066
3179.00,0.0065
3178.75,0.0065
3178.50,0.0066
3178.25,0.0067
3178.00,0.0068
3177.75,0.0069
3177.50,0.0070
3177.25,0.0070
3177.00,0.0070
3176.75,0.0070
3176.50,0.0070
3176.25,0.0070
3176.00,0.0070
3175.75,0.0071
3175.50,0.0072
3175.25,0.0073
3175.00,0.0073
3174.75,0.0073
3174.50,0.0072
3174.25,0.0071
3174.00,0.0070
3173.75,0.0069
3173.50,0.0068
3173.25,0.0067
3173.00,0.0068
3172.75,0.0068
3172.50,0.0069
3172.25,0.0069
3172.00,0.0069
3171.75,0.0068
3171.50,0.0067
3171.25,0.0067
3171.00,0.0067
3170.75,0.0068
3170.50,0.0068
3170.25,0.0067
3170.00,0.0066
3169.75,0.0065
3169.50,0.0065
3169.25,0.0066
3169.00,0.0067
3168.75,0.0068
3168.50,0.0069
3168.25,0.0068
3168.00,0.0068
3167.75,0.0067
3167.50,0.0067
3167.25,0.0066
3167.00,0.0066
3166.75,0.0067
3166.50,0.0068
3166.25,0.0069
3166.00,0.0070
3165.75,0.0070
3165.50,0.0070
3165.25,0.0070
3165.00,0.0070
3164.75,0.0070
3164.50,0.0069
3164.25,0.0067
3164.00,0.0066
3163.75,0.0064
3163.50,0.0063
3163.25,0.0063
3163.00,0.0063
3162.75,0.0064
3162.50,0.0064
3162.25,0.0065
3162.00,0.0065
3161.75,0.0065
3161.50,0.0064
3161.25,0.0065
3161.00,0.0066
3160.75,0.0067
3160.50,0.0069
3160.25,0.0071
3160.00,0.0072
3159.75,0.0072
3159.50,0.0071
3159.25,0.0071
3159.00,0.0071
3158.75,0.0070
3158.50,0.0070
3158.25,0.0069
3158.00,0.0068
3157.75,0.0067
3157.50,0.0066
3157.25,0.0066
3157.00,0.0067
3156.75,0.0069
3156.50,0.0070
3156.25,0.0071
3156.00,0.0071
3155.75,0.0071
3155.50,0.0071
3155.25,0.0072
3155.00,0.0073
3154.75,0.0073
3154.50,0.0073
3154.25,0.0073
3154.00,0.0072
3153.75,0.0071
3153.50,0.0070
3153.25,0.0070
3153.00,0.0070
3152.75,0.0070
3152.50,0.0071
3152.25,0.0071
3152.00,0.0071
3151.75,0.0070
3151.50,0.0070
3151.25,0.0069
3151.00,0.0068
3150.75,0.0068
3150.50,0.0069
3150.25,0.0069
3150.00,0.0070
3149.75,0.0070
3149.50,0.0070
3149.25,0.0071
3149.00,0.0071
3148.75,0.0071
3148.50,0.0071
3148.25,0.0071
3148.00,0.0070
3147.75,0.0069
3147.50,0.0068
3147.25,0.0067
3147.00,0.0067
3146.75,0.0068
3146.50,0.0069
3146.25,0.0070
3146.00,0.0071
3145.75,0.0072
3145.50,0.0072
3145.25,0.0071
3145.00,0.0070
3144.75,0.0069
3144.50,0.0067
3144.25,0.0066
3144.00,0.0065
3143.75,0.0064
3143.50,0.0064
3143.25,0.0065
3143.00,0.0066
3142.75,0.0066
3142.50,0.0066
3142.25,0.0067
3142.00,0.0068
3141.75,0.0069
3141.50,0.0070
3141.25,0.0070
3141.00,0.0071
3140.75,0.0072
3140.50,0.0072
3140.25,0.0072
3140.00,0.0071
3139.75,0.0070
3139.50,0.0069
3139.25,0.0069
3139.00,0.0069
3138.75,0.0069
3138.50,0.0069
3138.25,0.0068
3138.00,0.0068
3137.75,0.0067
3137.50,0.0067
3137.25,0.0067
3137.00,0.0068
3136.75,0.0069
3136.50,0.0069
3136.25,0.0069
3136.00,0.0069
3135.75,0.0068
3135.50,0.0068
3135.25,0.0068
3135.00,0.0069
3134.75,0.0069
3134.50,0.0069
3134.25,0.0069
3134.00,0.0068
3133.75,0.0067
3133.50,0.0066
3133.25,0.0066
3133.00,0.0065
3132.75,0.0066
3132.50,0.0068
3132.25,0.0069
3132.00,0.0070
3131.75,0.0071
3131.50,0.0071
3131.25,0.0072
3131.00,0.0072
3130.75,0.0071
3130.50,0.0071
3130.25,0.0071
3130.00,0.0070
3129.75,0.0069
3129.50,0.0068
3129.25,0.0067
3129.00,0.0066
3128.75,0.0066
3128.50,0.0066
3128.25,0.0066
3128.00,0.0067
3127.75,0.0067
3127.50,0.0068
3127.25,0.0069
3127.00,0.0069
3126.75,0.0070
3126.50,0.0071
3126.25,0.0071
3126.00,0.0070
3125.75,0.0069
3125.50,0.0069
3125.25,0.0068
3125.00,0.0068
3124.75,0.0068
3124.50,0.0068
3124.25,0.0068
3124.00,0.0069
3123.75,0.0069
3123.50,0.0069
3123.25,0.0069
3123.00,0.0069
3122.75,0.0069
3122.50,0.0068
3122.25,0.0068
3122.00,0.0067
3121.75,0.0067
3121.50,0.0068
3121.25,0.0069
3121.00,0.0070
3120.75,0.0070
3120.50,0.0070
3120.25,0.0070
3120.00,0.0070
3119.75,0.0069
3119.50,0.0069
3119.25,0.0068
3119.00,0.0068
3118.75,0.0068
3118.50,0.0068
3118.25,0.0068
3118.00,0.0067
3117.75,0.0066
3117.50,0.0066
3117.25,0.0066
3117.00,0.0066
3116.75,0.0066
3116.50,0.0066
3116.25,0.0067
3116.00,0.0068
3115.75,0.0068
3115.50,0.0068
3115.25,0.0069
3115.00,0.0070
3114.75,0.0071
3114.50,0.0071
3114.25,0.0070
3114.00,0.0068
3113.75,0.0067
3113.50,0.0065
3113.25,0.0064
3113.00,0.0065
3112.75,0.0065
3112.50,0.0066
3112.25,0.0067
3112.00,0.0068
3111.75,0.0068
3111.50,0.0068
3111.25,0.0068
3111.00,0.0068
3110.75,0.0069
3110.50,0.0071
3110.25,0.0072
3110.00,0.0073
3109.75,0.0073
3109.50,0.0071
3109.25,0.0070
3109.00,0.0069
3108.75,0.0068
3108.50,0.0067
3108.25,0.0066
3108.00,0.0066
3107.75,0.0066
3107.50,0.0067
3107.25,0.0068
3107.00,0.0069
3106.75,0.0069
3106.50,0.0068
3106.25,0.0068
3106.00,0.0068
3105.75,0.0068
3105.50,0.0067
3105.25,0.0066
3105.00,0.0064
3104.75,0.0063
3104.50,0.0063
3104.25,0.0063
3104.00,0.0064
3103.75,0.0065
3103.50,0.0065
3103.25,0.0065
3103.00,0.0065
3102.75,0.0065
3102.50,0.0065
3102.25,0.0064
3102.00,0.0064
3101.75,0.0064
3101.50,0.0064
3101.25,0.0066
3101.00,0.0067
3100.75,0.0067
3100.50,0.0067
3100.25,0.0067
3100.00,0.0067
3099.75,0.0066
3099.50,0.0066
3099.25,0.0065
3099.00,0.0065
3098.75,0.0064
3098.50,0.0064
3098.25,0.0063
3098.00,0.0064
3097.75,0.0065
3097.50,0.0067
3097.25,0.0069
3097.00,0.0070
3096.75,0.0069
3096.50,0.0069
3096.25,0.0068
3096.00,0.0068
3095.75,0.0068
3095.50,0.0067
3095.25,0.0066
3095.00,0.0066
3094.75,0.0065
3094.50,0.0065
3094.25,0.0064
3094.00,0.0063
3093.75,0.0063
3093.50,0.0063
3093.25,0.0064
3093.00,0.0065
3092.75,0.0065
3092.50,0.0066
3092.25,0.0066
3092.00,0.0066
3091.75,0.0065
3091.50,0.0065
3091.25,0.0065
3091.00,0.0066
3090.75,0.0066
3090.50,0.0065
3090.25,0.0064
3090.00,0.0062
3089.75,0.0060
3089.50,0.0059
3089.25,0.0060
3089.00,0.0061
3088.75,0.0063
3088.50,0.0065
3088.25,0.0068
3088.00,0.0069
3087.75,0.0068
3087.50,0.0067
3087.25,0.0065
3087.00,0.0064
3086.75,0.0063
3086.50,0.0064
3086.25,0.0065
3086.00,0.0066
3085.75,0.0065
3085.50,0.0064
3085.25,0.0063
3085.00,0.0062
3084.75,0.0062
3084.50,0.0062
3084.25,0.0062
3084.00,0.0062
3083.75,0.0062
3083.50,0.0063
3083.25,0.0063
3083.00,0.0064
3082.75,0.0063
3082.50,0.0063
3082.25,0.0063
3082.00,0.0063
3081.75,0.0064
3081.50,0.0065
3081.25,0.0065
3081.00,0.0065
3080.75,0.0065
3080.50,0.0064
3080.25,0.0063
3080.00,0.0062
3079.75,0.0062
3079.50,0.0062
3079.25,0.0062
3079.00,0.0063
3078.75,0.0063
3078.50,0.0064
3078.25,0.0064
3078.00,0.0065
3077.75,0.0066
3077.50,0.0067
3077.25,0.0067
3077.00,0.0067
3076.75,0.0067
3076.50,0.0065
3076.25,0.0064
3076.00,0.0064
3075.75,0.0064
3075.50,0.0064
3075.25,0.0064
3075.00,0.0064
3074.75,0.0064
3074.50,0.0063
3074.25,0.0062
3074.00,0.0062
3073.75,0.0062
3073.50,0.0062
3073.25,0.0062
3073.00,0.0061
3072.75,0.0060
3072.50,0.0060
3072.25,0.0061
3072.00,0.0062
3071.75,0.0064
3071.50,0.0066
3071.25,0.0068
3071.00,0.0068
3070.75,0.0067
3070.50,0.0067
3070.25,0.0066
3070.00,0.0066
3069.75,0.0065
3069.50,0.0063
3069.25,0.0062
3069.00,0.0061
3068.75,0.0061
3068.50,0.0061
3068.25,0.0062
3068.00,0.0063
3067.75,0.0063
3067.50,0.0064
3067.25,0.0064
3067.00,0.0065
3066.75,0.0065
3066.50,0.0064
3066.25,0.0064
3066.00,0.0063
3065.75,0.0062
3065.50,0.0062
3065.25,0.0063
3065.00,0.0063
3064.75,0.0063
3064.50,0.0063
3064.25,0.0063
3064.00,0.0064
3063.75,0.0065
3063.50,0.0065
3063.25,0.0066
3063.00,0.0066
3062.75,0.0065
3062.50,0.0063
3062.25,0.0062
3062.00,0.0062
3061.75,0.0062
3061.50,0.0063
3061.25,0.0064
3061.00,0.0066
3060.75,0.0066
3060.50,0.0067
3060.25,0.0066
3060.00,0.0065
3059.75,0.0065
3059.50,0.0065
3059.25,0.0065
3059.00,0.0065
3058.75,0.0065
3058.50,0.0065
3058.25,0.0064
3058.00,0.0064
3057.75,0.0064
3057.50,0.0065
3057.25,0.0066
3057.00,0.0066
3056.75,0.0066
3056.50,0.0065
3056.25,0.0064
3056.00,0.0063
3055.75,0.0063
3055.50,0.0063
3055.25,0.0064
3055.00,0.0065
3054.75,0.0065
3054.50,0.0065
3054.25,0.0065
3054.00,0.0065
3053.75,0.0064
3053.50,0.0064
3053.25,0.0063
3053.00,0.0062
3052.75,0.0062
3052.50,0.0062
3052.25,0.0063
3052.00,0.0065
3051.75,0.0066
3051.50,0.0067
3051.25,0.0066
3051.00,0.0065
3050.75,0.0063
3050.50,0.0061
3050.25,0.0059
3050.00,0.0059
3049.75,0.0059
3049.50,0.0060
3049.25,0.0060
3049.00,0.0060
3048.75,0.0060
3048.50,0.0059
3048.25,0.0059
3048.00,0.0060
3047.75,0.0062
3047.50,0.0063
3047.25,0.0064
3047.00,0.0063
3046.75,0.0061
3046.50,0.0059
3046.25,0.0058
3046.00,0.0058
3045.75,0.0058
3045.50,0.0058
3045.25,0.0058
3045.00,0.0059
3044.75,0.0060
3044.50,0.0060
3044.25,0.0060
3044.00,0.0058
3043.75,0.0055
3043.50,0.0053
3043.25,0.0051
3043.00,0.0051
3042.75,0.0052
3042.50,0.0053
3042.25,0.0055
3042.00,0.0057
3041.75,0.0058
3041.50,0.0059
3041.25,0.0059
3041.00,0.0059
3040.75,0.0058
3040.50,0.0058
3040.25,0.0058
3040.00,0.0059
3039.75,0.0059
3039.50,0.0059
3039.25,0.0058
3039.00,0.0057
3038.75,0.0057
3038.50,0.0057
3038.25,0.0058
3038.00,0.0059
3037.75,0.0059
3037.50,0.0060
3037.25,0.0060
3037.00,0.0059
3036.75,0.0059
3036.50,0.0059
3036.25,0.0059
3036.00,0.0059
3035.75,0.0060
3035.50,0.0061
3035.25,0.0061
3035.00,0.0060
3034.75,0.0059
3034.50,0.0057
3034.25,0.0056
3034.00,0.0056
3033.75,0.0056
3033.50,0.0056
3033.25,0.0056
3033.00,0.0055
3032.75,0.0054
3032.50,0.0054
3032.25,0.0054
3032.00,0.0056
3031.75,0.0057
3031.50,0.0057
3031.25,0.0057
3031.00,0.0056
3030.75,0.0055
3030.50,0.0055
3030.25,0.0056
3030.00,0.0057
3029.75,0.0059
3029.50,0.0059
3029.25,0.0058
3029.00,0.0058
3028.75,0.0058
3028.50,0.0059
3028.25,0.0060
3028.00,0.0061
3027.75,0.0062
3027.50,0.0062
3027.25,0.0061
3027.00,0.0060
3026.75,0.0059
3026.50,0.0059
3026.25,0.0058
3026.00,0.0058
3025.75,0.0059
3025.50,0.0059
3025.25,0.0060
3025.00,0.0061
3024.75,0.0062
3024.50,0.0064
3024.25,0.0065
3024.00,0.0066
3023.75,0.0067
3023.50,0.0067
3023.25,0.0066
3023.00,0.0066
3022.75,0.0065
3022.50,0.0065
3022.25,0.0065
3022.00,0.0064
3021.75,0.0064
3021.50,0.0064
3021.25,0.0063
3021.00,0.0064
3020.75,0.0064
3020.50,0.0065
3020.25,0.0065
3020.00,0.0065
3019.75,0.0065
3019.50,0.0065
3019.25,0.0066
3019.00,0.0067
3018.75,0.0067
3018.50,0.0068
3018.25,0.0069
3018.00,0.0070
3017.75,0.0070
3017.50,0.0071
3017.25,0.0071
3017.00,0.0070
3016.75,0.0070
3016.50,0.0069
3016.25,0.0068
3016.00,0.0066
3015.75,0.0065
3015.50,0.0064
3015.25,0.0063
3015.00,0.0064
3014.75,0.0065
3014.50,0.0067
3014.25,0.0068
3014.00,0.0069
3013.75,0.0070
3013.50,0.0069
3013.25,0.0069
3013.00,0.0068
3012.75,0.0067
3012.50,0.0066
3012.25,0.0065
3012.00,0.0064
3011.75,0.0064
3011.50,0.0065
3011.25,0.0067
3011.00,0.0068
3010.75,0.0070
3010.50,0.0071
3010.25,0.0071
3010.00,0.0071
3009.75,0.0069
3009.50,0.0068
3009.25,0.0068
3009.00,0.0067
3008.75,0.0067
3008.50,0.0068
3008.25,0.0068
3008.00,0.0069
3007.75,0.0071
3007.50,0.0072
3007.25,0.0073
3007.00,0.0072
3006.75,0.0071
3006.50,0.0070
3006.25,0.0069
3006.00,0.0070
3005.75,0.0070
3005.50,0.0071
3005.25,0.0071
3005.00,0.0070
3004.75,0.0069
3004.50,0.0068
3004.25,0.0067
3004.00,0.0067
3003.75,0.0068
3003.50,0.0070
3003.25,0.0072
3003.00,0.0074
3002.75,0.0075
3002.50,0.0075
3002.25,0.0075
3002.00,0.0075
3001.75,0.0075
3001.50,0.0076
3001.25,0.0076
3001.00,0.0076
3000.75,0.0075
3000.50,0.0073
3000.25,0.0072
3000.00,0.0072
2999.75,0.0071
2999.50,0.0070
2999.25,0.0069
2999.00,0.0069
2998.75,0.0070
2998.50,0.0072
2998.25,0.0074
2998.00,0.0075
2997.75,0.0075
2997.50,0.0075
2997.25,0.0076
2997.00,0.0077
2996.75,0.0078
2996.50,0.0079
2996.25,0.0079
2996.00,0.0079
2995.75,0.0078
2995.50,0.0079
2995.25,0.0080
2995.00,0.0080
2994.75,0.0080
2994.50,0.0079
2994.25,0.0077
2994.00,0.0077
2993.75,0.0077
2993.50,0.0078
2993.25,0.0078
2993.00,0.0079
2992.75,0.0079
2992.50,0.0080
2992.25,0.0081
2992.00,0.0082
2991.75,0.0083
2991.50,0.0083
2991.25,0.0082
2991.00,0.0081
2990.75,0.0079
2990.50,0.0078
2990.25,0.0078
2990.00,0.0079
2989.75,0.0081
2989.50,0.0083
2989.25,0.0086
2989.00,0.0088
2988.75,0.0088
2988.50,0.0087
2988.25,0.0086
2988.00,0.0086
2987.75,0.0086
2987.50,0.0087
2987.25,0.0089
2987.00,0.0090
2986.75,0.0091
2986.50,0.0092
2986.25,0.0092
2986.00,0.0093
2985.75,0.0093
2985.50,0.0094
2985.25,0.0094
2985.00,0.0096
2984.75,0.0097
2984.50,0.0098
2984.25,0.0099
2984.00,0.0099
2983.75,0.0099
2983.50,0.0099
2983.25,0.0099
2983.00,0.0100
2982.75,0.0102
2982.50,0.0103
2982.25,0.0105
2982.00,0.0107
2981.75,0.0108
2981.50,0.0109
2981.25,0.0110
2981.00,0.0110
2980.75,0.0110
2980.50,0.0111
2980.25,0.0112
2980.00,0.0114
2979.75,0.0117
2979.50,0.0120
2979.25,0.0124
2979.00,0.0127
2978.75,0.0129
2978.50,0.0131
2978.25,0.0133
2978.00,0.0133
2977.75,0.0133
2977.50,0.0134
2977.25,0.0135
2977.00,0.0137
2976.75,0.0140
2976.50,0.0142
2976.25,0.0144
2976.00,0.0145
2975.75,0.0147
2975.50,0.0149
2975.25,0.0152
2975.00,0.0155
2974.75,0.0159
2974.50,0.0163
2974.25,0.0167
2974.00,0.0170
2973.75,0.0173
2973.50,0.0176
2973.25,0.0179
2973.00,0.0182
2972.75,0.0186
2972.50,0.0189
2972.25,0.0194
2972.00,0.0199
2971.75,0.0204
2971.50,0.0209
2971.25,0.0215
2971.00,0.0220
2970.75,0.0225
2970.50,0.0231
2970.25,0.0236
2970.00,0.0241
2969.75,0.0244
2969.50,0.0248
2969.25,0.0251
2969.00,0.0255
2968.75,0.0260
2968.50,0.0265
2968.25,0.0271
2968.00,0.0277
2967.75,0.0282
2967.50,0.0288
2967.25,0.0293
2967.00,0.0299
2966.75,0.0304
2966.50,0.0309
2966.25,0.0313
2966.00,0.0318
2965.75,0.0323
2965.50,0.0328
2965.25,0.0332
2965.00,0.0337
2964.75,0.0341
2964.50,0.0346
2964.25,0.0350
2964.00,0.0354
2963.75,0.0357
2963.50,0.0360
2963.25,0.0361
2963.00,0.0363
2962.75,0.0364
2962.50,0.0364
2962.25,0.0365
2962.00,0.0366
2961.75,0.0367
2961.50,0.0367
2961.25,0.0367
2961.00,0.0365
2960.75,0.0361
2960.50,0.0357
2960.25,0.0352
2960.00,0.0348
2959.75,0.0343
2959.50,0.0338
2959.25,0.0333
2959.00,0.0328
2958.75,0.0323
2958.50,0.0317
2958.25,0.0310
2958.00,0.0304
2957.75,0.0299
2957.50,0.0294
2957.25,0.0289
2957.00,0.0283
2956.75,0.0278
2956.50,0.0272
2956.25,0.0266
2956.00,0.0260
2955.75,0.0255
2955.50,0.0249
2955.25,0.0243
2955.00,0.0238
2954.75,0.0232
2954.50,0.0226
2954.25,0.0220
2954.00,0.0214
2953.75,0.0208
2953.50,0.0204
2953.25,0.0200
2953.00,0.0195
2952.75,0.0190
2952.50,0.0185
2952.25,0.0180
2952.00,0.0177
2951.75,0.0174
2951.50,0.0172
2951.25,0.0169
2951.00,0.0167
2950.75,0.0165
2950.50,0.0162
2950.25,0.0159
2950.00,0.0154
2949.75,0.0149
2949.50,0.0144
2949.25,0.0140
2949.00,0.0138
2948.75,0.0136
2948.50,0.0134
2948.25,0.0132
2948.00,0.0130
2947.75,0.0129
2947.50,0.0129
2947.25,0.0128
2947.00,0.0127
2946.75,0.0126
2946.50,0.0126
2946.25,0.0125
2946.00,0.0125
2945.75,0.0123
2945.50,0.0121
2945.25,0.0118
2945.00,0.0115
2944.75,0.0112
2944.50,0.0109
2944.25,0.0107
2944.00,0.0106
2943.75,0.0105
2943.50,0.0105
2943.25,0.0105
2943.00,0.0106
2942.75,0.0106
2942.50,0.0107
2942.25,0.0106
2942.00,0.0105
2941.75,0.0103
2941.50,0.0101
2941.25,0.0100
2941.00,0.0099
2940.75,0.0097
2940.50,0.0095
2940.25,0.0094
2940.00,0.0092
2939.75,0.0092
2939.50,0.0092
2939.25,0.0092
2939.00,0.0092
2938.75,0.0092
2938.50,0.0091
2938.25,0.0091
2938.00,0.0091
2937.75,0.0091
2937.50,0.0090
2937.25,0.0089
2937.00,0.0089
2936.75,0.0088
2936.50,0.0089
2936.25,0.0089
2936.00,0.0089
2935.75,0.0088
2935.50,0.0088
2935.25,0.0088
2935.00,0.0088
2934.75,0.0088
2934.50,0.0087
2934.25,0.0086
2934.00,0.0086
2933.75,0.0085
2933.50,0.0085
2933.25,0.0085
2933.00,0.0084
2932.75,0.0084
2932.50,0.0084
2932.25,0.0084
2932.00,0.0083
2931.75,0.0083
2931.50,0.0084
2931.25,0.0084
2931.00,0.0084
2930.75,0.0084
2930.50,0.0084
2930.25,0.0083
2930.00,0.0081
2929.75,0.0080
2929.50,0.0080
2929.25,0.0080
2929.00,0.0080
2928.75,0.0081
2928.50,0.0081
2928.25,0.0082
2928.00,0.0083
2927.75,0.0083
2927.50,0.0083
2927.25,0.0082
2927.00,0.0081
2926.75,0.0081
2926.50,0.0081
2926.25,0.0082
2926.00,0.0083
2925.75,0.0083
2925.50,0.0082
2925.25,0.0081
2925.00,0.0080
2924.75,0.0079
2924.50,0.0080
2924.25,0.0080
2924.00,0.0081
2923.75,0.0080
2923.50,0.0080
2923.25,0.0079
2923.00,0.0079
2922.75,0.0080
2922.50,0.0081
2922.25,0.0082
2922.00,0.0083
2921.75,0.0084
2921.50,0.0084
2921.25,0.0084
2921.00,0.0084
2920.75,0.0083
2920.50,0.0083
2920.25,0.0082
2920.00,0.0082
2919.75,0.0081
2919.50,0.0082
2919.25,0.0083
2919.00,0.0084
2918.75,0.0085
2918.50,0.0086
2918.25,0.0086
2918.00,0.0086
2917.75,0.0086
2917.50,0.0086
2917.25,0.0087
2917.00,0.0087
2916.75,0.0088
2916.50,0.0088
2916.25,0.0087
2916.00,0.0087
2915.75,0.0088
2915.50,0.0089
2915.25,0.0090
2915.00,0.0090
2914.75,0.0090
2914.50,0.0090
2914.25,0.0090
2914.00,0.0090
2913.75,0.0091
2913.50,0.0091
2913.25,0.0092
2913.00,0.0093
2912.75,0.0095
2912.50,0.0096
2912.25,0.0096
2912.00,0.0097
2911.75,0.0098
2911.50,0.0098
2911.25,0.0098
2911.00,0.0098
2910.75,0.0097
2910.50,0.0097
2910.25,0.0097
2910.00,0.0098
2909.75,0.0099
2909.50,0.0101
2909.25,0.0102
2909.00,0.0103
2908.75,0.0103
2908.50,0.0103
2908.25,0.0103
2908.00,0.0104
2907.75,0.0105
2907.50,0.0106
2907.25,0.0107
2907.00,0.0107
2906.75,0.0108
2906.50,0.0109
2906.25,0.0110
2906.00,0.0110
2905.75,0.0109
2905.50,0.0108
2905.25,0.0107
2905.00,0.0107
2904.75,0.0107
2904.50,0.0108
2904.25,0.0109
2904.00,0.0110
2903.75,0.0110
2903.50,0.0110
2903.25,0.0110
2903.00,0.0108
2902.75,0.0107
2902.50,0.0106
2902.25,0.0105
2902.00,0.0105
2901.75,0.0106
2901.50,0.0105
2901.25,0.0105
2901.00,0.0105
2900.75,0.0105
2900.50,0.0105
2900.25,0.0105
2900.00,0.0105
2899.75,0.0104
2899.50,0.0102
2899.25,0.0100
2899.00,0.0098
2898.75,0.0097
2898.50,0.0096
2898.25,0.0096
2898.00,0.0096
2897.75,0.0097
2897.50,0.0098
2897.25,0.0098
2897.00,0.0097
2896.75,0.0096
2896.50,0.0095
2896.25,0.0094
2896.00,0.0093
2895.75,0.0093
2895.50,0.0094
2895.25,0.0093
2895.00,0.0092
2894.75,0.0091
2894.50,0.0090
2894.25,0.0089
2894.00,0.0089
2893.75,0.0088
2893.50,0.0088
2893.25,0.0087
2893.00,0.0088
2892.75,0.0088
2892.50,0.0088
2892.25,0.0088
2892.00,0.0086
2891.75,0.0084
2891.50,0.0084
2891.25,0.0084
2891.00,0.0084
2890.75,0.0084
2890.50,0.0083
2890.25,0.0082
2890.00,0.0080
2889.75,0.0080
2889.50,0.0080
2889.25,0.0081
2889.00,0.0081
2888.75,0.0082
2888.50,0.0083
2888.25,0.0083
2888.00,0.0083
2887.75,0.0082
2887.50,0.0082
2887.25,0.0081
2887.00,0.0080
2886.75,0.0079
2886.50,0.0078
2886.25,0.0077
2886.00,0.0077
2885.75,0.0077
2885.50,0.0077
2885.25,0.0077
2885.00,0.0077
2884.75,0.0078
2884.50,0.0079
2884.25,0.0080
2884.00,0.0080
2883.75,0.0079
2883.50,0.0079
2883.25,0.0078
2883.00,0.0078
2882.75,0.0078
2882.50,0.0078
2882.25,0.0079
2882.00,0.0079
2881.75,0.0079
2881.50,0.0078
2881.25,0.0077
2881.00,0.0077
2880.75,0.0077
2880.50,0.0078
2880.25,0.0079
2880.00,0.0080
2879.75,0.0080
2879.50,0.0080
2879.25,0.0079
2879.00,0.0077
2878.75,0.0076
2878.50,0.0076
2878.25,0.0077
2878.00,0.0077
2877.75,0.0077
2877.50,0.0076
2877.25,0.0075
2877.00,0.0074
2876.75,0.0073
2876.50,0.0073
2876.25,0.0074
2876.00,0.0074
2875.75,0.0075
2875.50,0.0075
2875.25,0.0076
2875.00,0.0077
2874.75,0.0076
2874.50,0.0076
2874.25,0.0074
2874.00,0.0073
2873.75,0.0072
2873.50,0.0072
2873.25,0.0071
2873.00,0.0072
2872.75,0.0072
