Created as New Dataset,Sample 031 By irlear Date Thursday, January 01 2009
cm-1,A
3246.00,0.0050
3245.75,0.0050
3245.50,0.0049
3245.25,0.0049
3245.00,0.0050
3244.75,0.0052
3244.50,0.0055
3244.25,0.0057
3244.00,0.0058
3243.75,0.0058
3243.50,0.0058
3243.25,0.0057
3243.00,0.0056
3242.75,0.0054
3242.50,0.0051
3242.25,0.0048
3242.00,0.0047
3241.75,0.0047
3241.50,0.0048
3241.25,0.0050
3241.00,0.0053
3240.75,0.0055
3240.50,0.0056
3240.25,0.0056
3240.00,0.0056
3239.75,0.0055
3239.50,0.0055
3239.25,0.0055
3239.00,0.0054
3238.75,0.0053
3238.50,0.0052
3238.25,0.0052
3238.00,0.0052
3237.75,0.0052
3237.50,0.0052
3237.25,0.0051
3237.00,0.0050
3236.75,0.0049
3236.50,0.0049
3236.25,0.0049
3236.00,0.0050
3235.75,0.0050
3235.50,0.0051
3235.25,0.0051
3235.00,0.0051
3234.75,0.0051
3234.50,0.0052
3234.25,0.0053
3234.00,0.0054
3233.75,0.0054
3233.50,0.0055
3233.25,0.0054
3233.00,0.0054
3232.75,0.0054
3232.50,0.0054
3232.25,0.0054
3232.00,0.0053
3231.75,0.0053
3231.50,0.0052
3231.25,0.0050
3231.00,0.0050
3230.75,0.0050
3230.50,0.0052
3230.25,0.0053
3230.00,0.0054
3229.75,0.0054
3229.50,0.0053
3229.25,0.0053
3229.00,0.0052
3228.75,0.0052
3228.50,0.0052
3228.25,0.0053
3228.00,0.0054
3227.75,0.0055
3227.50,0.0056
3227.25,0.0056
3227.00,0.0056
3226.75,0.0055
3226.50,0.0053
3226.25,0.0052
3226.00,0.0051
3225.75,0.0050
3225.50,0.0050
3225.25,0.0051
3225.00,0.0052
3224.75,0.0053
3224.50,0.0053
3224.25,0.0053
3224.00,0.0053
3223.75,0.0053
3223.50,0.0053
3223.25,0.0053
3223.00,0.0053
3222.75,0.0052
3222.50,0.0051
3222.25,0.0051
3222.00,0.0050
3221.75,0.0051
3221.50,0.0051
3221.25,0.0052
3221.00,0.0053
3220.75,0.0053
3220.50,0.0054
3220.25,0.0055
3220.00,0.0056
3219.75,0.0057
3219.50,0.0059
3219.25,0.0059
3219.00,0.0059
3218.75,0.0057
3218.50,0.0055
3218.25,0.0053
3218.00,0.0052
3217.75,0.0052
3217.50,0.0051
3217.25,0.0051
3217.00,0.0050
3216.75,0.0051
3216.50,0.0051
3216.25,0.0052
3216.00,0.0053
3215.75,0.0054
3215.50,0.0054
3215.25,0.0053
3215.00,0.0052
3214.75,0.0051
3214.50,0.0051
3214.25,0.0051
3214.00,0.0052
3213.75,0.0054
3213.50,0.0055
3213.25,0.0056
3213.00,0.0056
3212.75,0.0056
3212.50,0.0055
3212.25,0.0053
3212.00,0.0051
3211.75,0.0050
3211.50,0.0050
3211.25,0.0050
3211.00,0.0051
3210.75,0.0052
3210.50,0.0053
3210.25,0.0053
3210.00,0.0055
3209.75,0.0056
3209.50,0.0058
3209.25,0.0059
3209.00,0.0059
3208.75,0.0058
3208.50,0.0056
3208.25,0.0053
3208.00,0.0052
3207.75,0.0052
3207.50,0.0052
3207.25,0.0052
3207.00,0.0053
3206.75,0.0053
3206.50,0.0053
3206.25,0.0054
3206.00,0.0054
3205.75,0.0054
3205.50,0.0054
3205.25,0.0054
3205.00,0.0053
3204.75,0.0053
3204.50,0.0052
3204.25,0.0051
3204.00,0.0050
3203.75,0.0050
3203.50,0.0049
3203.25,0.0050
3203.00,0.0050
3202.75,0.0051
3202.50,0.0051
3202.25,0.0052
3202.00,0.0052
3201.75,0.0053
3201.50,0.0052
3201.25,0.0052
3201.00,0.0051
3200.75,0.0052
3200.50,0.0052
3200.25,0.0053
3200.00,0.0053
3199.75,0.0053
3199.50,0.0052
3199.25,0.0050
3199.00,0.0050
3198.75,0.0049
3198.50,0.0050
3198.25,0.0051
3198.00,0.0052
3197.75,0.0053
3197.50,0.0053
3197.25,0.0053
3197.00,0.0053
3196.75,0.0054
3196.50,0.0054
3196.25,0.0054
3196.00,0.0053
3195.75,0.0052
3195.50,0.0052
3195.25,0.0052
3195.00,0.0053
3194.75,0.0054
3194.50,0.0054
3194.25,0.0053
3194.00,0.0053
3193.75,0.0053
3193.50,0.0053
3193.25,0.0053
3193.00,0.0053
3192.75,0.0053
3192.50,0.0053
3192.25,0.0053
3192.00,0.0053
3191.75,0.0052
3191.50,0.0052
3191.25,0.0052
3191.00,0.0051
3190.75,0.0050
3190.50,0.0048
3190.25,0.0047
3190.00,0.0046
3189.75,0.0047
3189.50,0.0049
3189.25,0.0051
3189.00,0.0052
3188.75,0.0053
3188.50,0.0053
3188.25,0.0052
3188.00,0.0051
3187.75,0.0051
3187.50,0.0051
3187.25,0.0052
3187.00,0.0053
3186.75,0.0053
3186.50,0.0052
3186.25,0.0052
3186.00,0.0052
3185.75,0.0052
3185.50,0.0053
3185.25,0.0054
3185.00,0.0054
3184.75,0.0054
3184.50,0.0054
3184.25,0.0054
3184.00,0.0055
3183.75,0.0056
3183.50,0.0056
3183.25,0.0054
3183.00,0.0051
3182.75,0.0048
3182.50,0.0046
3182.25,0.0046
3182.00,0.0047
3181.75,0.0048
3181.50,0.0050
3181.25,0.0052
3181.00,0.0053
3180.75,0.0052
3180.50,0.0052
3180.25,0.0051
3180.00,0.0052
3179.75,0.0052
3179.50,0.0052
3179.25,0.0053
3179.00,0.0052
3178.75,0.0052
3178.50,0.0053
3178.25,0.0053
3178.00,0.0054
3177.75,0.0055
3177.50,0.0055
3177.25,0.0054
3177.00,0.0054
3176.75,0.0054
3176.50,0.0055
3176.25,0.0055
3176.00,0.0056
3175.75,0.0055
3175.50,0.0055
3175.25,0.0055
3175.00,0.0055
3174.75,0.0055
3174.50,0.0055
3174.25,0.0055
3174.00,0.0055
3173.75,0.0053
3173.50,0.0052
3173.25,0.0050
3173.00,0.0048
3172.75,0.0048
3172.50,0.0050
3172.25,0.0051
3172.00,0.0052
3171.75,0.0053
3171.50,0.0053
3171.25,0.0053
3171.00,0.0053
3170.75,0.0053
3170.50,0.0053
3170.25,0.0053
3170.00,0.0051
3169.75,0.0051
3169.50,0.0050
3169.25,0.0051
3169.00,0.0052
3168.75,0.0052
3168.50,0.0052
3168.25,0.0051
3168.00,0.0050
3167.75,0.0050
3167.50,0.0051
3167.25,0.0051
3167.00,0.0052
3166.75,0.0052
3166.50,0.0052
3166.25,0.0052
3166.00,0.0052
3165.75,0.0051
3165.50,0.0051
3165.25,0.0052
3165.00,0.0053
3164.75,0.0053
3164.50,0.0053
3164.25,0.0053
3164.00,0.0052
3163.75,0.0051
3163.50,0.0050
3163.25,0.0050
3163.00,0.0050
3162.75,0.0050
3162.50,0.0050
3162.25,0.0050
3162.00,0.0050
3161.75,0.0049
3161.50,0.0048
3161.25,0.0048
3161.00,0.0048
3160.75,0.0050
3160.50,0.0052
3160.25,0.0054
3160.00,0.0055
3159.75,0.0055
3159.50,0.0055
3159.25,0.0054
3159.00,0.0054
3158.75,0.0054
3158.50,0.0054
3158.25,0.0054
3158.00,0.0053
3157.75,0.0052
3157.50,0.0052
3157.25,0.0051
3157.00,0.0051
3156.75,0.0051
3156.50,0.0052
3156.25,0.0053
3156.00,0.0053
3155.75,0.0054
3155.50,0.0055
3155.25,0.0056
3155.00,0.0058
3154.75,0.0059
3154.50,0.0059
3154.25,0.0059
3154.00,0.0057
3153.75,0.0055
3153.50,0.0054
3153.25,0.0054
3153.00,0.0054
3152.75,0.0055
3152.50,0.0056
3152.25,0.0056
3152.00,0.0056
3151.75,0.0056
3151.50,0.0055
3151.25,0.0053
3151.00,0.0052
3150.75,0.0052
3150.50,0.0052
3150.25,0.0052
3150.00,0.0053
3149.75,0.0053
3149.50,0.0054
3149.25,0.0055
3149.00,0.0055
3148.75,0.0054
3148.50,0.0053
3148.25,0.0052
3148.00,0.0052
3147.75,0.0052
3147.50,0.0053
3147.25,0.0052
3147.00,0.0052
3146.75,0.0051
3146.50,0.0052
3146.25,0.0052
3146.00,0.0053
3145.75,0.0054
3145.50,0.0053
3145.25,0.0053
3145.00,0.0052
3144.75,0.0052
3144.50,0.0052
3144.25,0.0052
3144.00,0.0053
3143.75,0.0053
3143.50,0.0053
3143.25,0.0053
3143.00,0.0052
3142.75,0.0052
3142.50,0.0052
3142.25,0.0052
3142.00,0.0053
3141.75,0.0055
3141.50,0.0056
3141.25,0.0058
3141.00,0.0058
3140.75,0.0059
3140.50,0.0058
3140.25,0.0057
3140.00,0.0055
3139.75,0.0054
3139.50,0.0053
3139.25,0.0053
3139.00,0.0053
3138.75,0.0054
3138.50,0.0054
3138.25,0.0054
3138.00,0.0053
3137.75,0.0053
3137.50,0.0053
3137.25,0.0052
3137.00,0.0051
3136.75,0.0051
3136.50,0.0051
3136.25,0.0051
3136.00,0.0051
3135.75,0.0051
3135.50,0.0051
3135.25,0.0050
3135.00,0.0050
3134.75,0.0049
3134.50,0.0049
3134.25,0.0049
3134.00,0.0050
3133.75,0.0051
3133.50,0.0052
3133.25,0.0053
3133.00,0.0054
3132.75,0.0054
3132.50,0.0054
3132.25,0.0053
3132.00,0.0053
3131.75,0.0053
3131.50,0.0054
3131.25,0.0055
3131.00,0.0055
3130.75,0.0056
3130.50,0.0056
3130.25,0.0055
3130.00,0.0054
3129.75,0.0053
3129.50,0.0052
3129.25,0.0051
3129.00,0.0050
3128.75,0.0049
3128.50,0.0049
3128.25,0.0049
3128.00,0.0049
3127.75,0.0049
3127.50,0.0050
3127.25,0.0051
3127.00,0.0052
3126.75,0.0053
3126.50,0.0054
3126.25,0.0054
3126.00,0.0054
3125.75,0.0054
3125.50,0.0053
3125.25,0.0052
3125.00,0.0052
3124.75,0.0051
3124.50,0.0051
3124.25,0.0051
3124.00,0.0052
3123.75,0.0052
3123.50,0.0053
3123.25,0.0053
3123.00,0.0054
3122.75,0.0054
3122.50,0.0053
3122.25,0.0053
3122.00,0.0052
3121.75,0.0051
3121.50,0.0051
3121.25,0.0052
3121.00,0.0053
3120.75,0.0054
3120.50,0.0054
3120.25,0.0054
3120.00,0.0053
3119.75,0.0052
3119.50,0.0052
3119.25,0.0052
3119.00,0.0052
3118.75,0.0052
3118.50,0.0051
3118.25,0.0051
3118.00,0.0051
3117.75,0.0051
3117.50,0.0051
3117.25,0.0050
3117.00,0.0050
3116.75,0.0050
3116.50,0.0050
3116.25,0.0051
3116.00,0.0051
3115.75,0.0051
3115.50,0.0051
3115.25,0.0051
3115.00,0.0051
3114.75,0.0052
3114.50,0.0052
3114.25,0.0053
3114.00,0.0053
3113.75,0.0053
3113.50,0.0053
3113.25,0.0053
3113.00,0.0052
3112.75,0.0051
3112.50,0.0050
3112.25,0.0050
3112.00,0.0049
3111.75,0.0049
3111.50,0.0050
3111.25,0.0050
3111.00,0.0051
3110.75,0.0052
3110.50,0.0053
3110.25,0.0053
3110.00,0.0053
3109.75,0.0052
3109.50,0.0051
3109.25,0.0050
3109.00,0.0049
3108.75,0.0048
3108.50,0.0048
3108.25,0.0048
3108.00,0.0049
3107.75,0.0049
3107.50,0.0049
3107.25,0.0050
3107.00,0.0051
3106.75,0.0052
3106.50,0.0053
3106.25,0.0053
3106.00,0.0053
3105.75,0.0053
3105.50,0.0052
3105.25,0.0050
3105.00,0.0048
3104.75,0.0046
3104.50,0.0045
3104.25,0.0044
3104.00,0.0045
3103.75,0.0046
3103.50,0.0048
3103.25,0.0050
3103.00,0.0052
3102.75,0.0053
3102.50,0.0054
3102.25,0.0053
3102.00,0.0052
3101.75,0.0051
3101.50,0.0052
3101.25,0.0052
3101.00,0.0053
3100.75,0.0054
3100.50,0.0055
3100.25,0.0055
3100.00,0.0054
3099.75,0.0053
3099.50,0.0052
3099.25,0.0050
3099.00,0.0049
3098.75,0.0048
3098.50,0.0047
3098.25,0.0047
3098.00,0.0047
3097.75,0.0047
3097.50,0.0048
3097.25,0.0049
3097.00,0.0050
3096.75,0.0051
3096.50,0.0051
3096.25,0.0051
3096.00,0.0051
3095.75,0.0051
3095.50,0.0051
3095.25,0.0050
3095.00,0.0049
3094.75,0.0048
3094.50,0.0047
3094.25,0.0046
3094.00,0.0047
3093.75,0.0048
3093.50,0.0049
3093.25,0.0051
3093.00,0.0051
3092.75,0.0052
3092.50,0.0051
3092.25,0.0051
3092.00,0.0050
3091.75,0.0050
3091.50,0.0050
3091.25,0.0051
3091.00,0.0051
3090.75,0.0050
3090.50,0.0049
3090.25,0.0046
3090.00,0.0044
3089.75,0.0043
3089.50,0.0043
3089.25,0.0043
3089.00,0.0044
3088.75,0.0045
3088.50,0.0047
3088.25,0.0050
3088.00,0.0051
3087.75,0.0052
3087.50,0.0052
3087.25,0.0051
3087.00,0.0049
3086.75,0.0048
3086.50,0.0047
3086.25,0.0047
3086.00,0.0046
3085.75,0.0046
3085.50,0.0046
3085.25,0.0046
3085.00,0.0046
3084.75,0.0046
3084.50,0.0046
3084.25,0.0045
3084.00,0.0045
3083.75,0.0046
3083.50,0.0046
3083.25,0.0047
3083.00,0.0048
3082.75,0.0049
3082.50,0.0050
3082.25,0.0051
3082.00,0.0051
3081.75,0.0049
3081.50,0.0048
3081.25,0.0047
3081.00,0.0046
3080.75,0.0046
3080.50,0.0047
3080.25,0.0048
3080.00,0.0048
3079.75,0.0049
3079.50,0.0050
3079.25,0.0050
3079.00,0.0051
3078.75,0.0050
3078.50,0.0050
3078.25,0.0048
3078.00,0.0048
3077.75,0.0048
3077.50,0.0048
3077.25,0.0049
3077.00,0.0050
3076.75,0.0050
3076.50,0.0049
3076.25,0.0049
3076.00,0.0048
3075.75,0.0048
3075.50,0.0048
3075.25,0.0047
3075.00,0.0046
3074.75,0.0045
3074.50,0.0044
3074.25,0.0043
3074.00,0.0044
3073.75,0.0045
3073.50,0.0047
3073.25,0.0047
3073.00,0.0048
3072.75,0.0047
3072.50,0.0047
3072.25,0.0047
3072.00,0.0048
3071.75,0.0048
3071.50,0.0048
3071.25,0.0047
3071.00,0.0047
3070.75,0.0047
3070.50,0.0048
3070.25,0.0049
3070.00,0.0049
3069.75,0.0049
3069.50,0.0048
3069.25,0.0047
3069.00,0.0046
3068.75,0.0045
3068.50,0.0046
3068.25,0.0046
3068.00,0.0047
3067.75,0.0047
3067.50,0.0047
3067.25,0.0047
3067.00,0.0047
3066.75,0.0048
3066.50,0.0048
3066.25,0.0048
3066.00,0.0048
3065.75,0.0048
3065.50,0.0047
3065.25,0.0047
3065.00,0.0046
3064.75,0.0045
3064.50,0.0045
3064.25,0.0046
3064.00,0.0047
3063.75,0.0048
3063.50,0.0049
3063.25,0.0049
3063.00,0.0049
3062.75,0.0049
3062.50,0.0049
3062.25,0.0048
3062.00,0.0047
3061.75,0.0047
3061.50,0.0047
3061.25,0.0047
3061.00,0.0047
3060.75,0.0048
3060.50,0.0049
3060.25,0.0049
3060.00,0.0050
3059.75,0.0050
3059.50,0.0050
3059.25,0.0050
3059.00,0.0050
3058.75,0.0050
3058.50,0.0051
3058.25,0.0050
3058.00,0.0049
3057.75,0.0048
3057.50,0.0048
3057.25,0.0048
3057.00,0.0048
3056.75,0.0048
3056.50,0.0047
3056.25,0.0046
3056.00,0.0046
3055.75,0.0047
3055.50,0.0048
3055.25,0.0048
3055.00,0.0049
3054.75,0.0049
3054.50,0.0049
3054.25,0.0049
3054.00,0.0049
3053.75,0.0049
3053.50,0.0048
3053.25,0.0048
3053.00,0.0046
3052.75,0.0045
3052.50,0.0045
3052.25,0.0046
3052.00,0.0047
3051.75,0.0049
3051.50,0.0049
3051.25,0.0049
3051.00,0.0048
3050.75,0.0046
3050.50,0.0046
3050.25,0.0045
3050.00,0.0045
3049.75,0.0045
3049.50,0.0045
3049.25,0.0045
3049.00,0.0044
3048.75,0.0044
3048.50,0.0043
3048.25,0.0042
3048.00,0.0043
3047.75,0.0043
3047.50,0.0044
3047.25,0.0045
3047.00,0.0045
3046.75,0.0044
3046.50,0.0042
3046.25,0.0040
3046.00,0.0039
3045.75,0.0038
3045.50,0.0039
3045.25,0.0040
3045.00,0.0041
3044.75,0.0042
3044.50,0.0043
3044.25,0.0044
3044.00,0.0043
3043.75,0.0042
3043.50,0.0040
3043.25,0.0039
3043.00,0.0039
3042.75,0.0039
3042.50,0.0040
3042.25,0.0040
3042.00,0.0041
3041.75,0.0041
3041.50,0.0042
3041.25,0.0042
3041.00,0.0043
3040.75,0.0043
3040.50,0.0043
3040.25,0.0043
3040.00,0.0043
3039.75,0.0042
3039.50,0.0042
3039.25,0.0041
3039.00,0.0041
3038.75,0.0041
3038.50,0.0042
3038.25,0.0043
3038.00,0.0045
3037.75,0.0046
3037.50,0.0046
3037.25,0.0046
3037.00,0.0044
3036.75,0.0043
3036.50,0.0043
3036.25,0.0043
3036.00,0.0044
3035.75,0.0045
3035.50,0.0045
3035.25,0.0045
3035.00,0.0044
3034.75,0.0043
3034.50,0.0041
3034.25,0.0040
3034.00,0.0040
3033.75,0.0040
3033.50,0.0041
3033.25,0.0041
3033.00,0.0040
3032.75,0.0039
3032.50,0.0038
3032.25,0.0038
3032.00,0.0039
3031.75,0.0041
3031.50,0.0042
3031.25,0.0044
3031.00,0.0044
3030.75,0.0045
3030.50,0.0045
3030.25,0.0045
3030.00,0.0045
3029.75,0.0045
3029.50,0.0044
3029.25,0.0043
3029.00,0.0042
3028.75,0.0042
3028.50,0.0044
3028.25,0.0045
3028.00,0.0047
3027.75,0.0047
3027.50,0.0047
3027.25,0.0047
3027.00,0.0047
3026.75,0.0046
3026.50,0.0045
3026.25,0.0045
3026.00,0.0044
3025.75,0.0044
3025.50,0.0044
3025.25,0.0045
3025.00,0.0045
3024.75,0.0045
3024.50,0.0046
3024.25,0.0047
3024.00,0.0049
3023.75,0.0050
3023.50,0.0051
3023.25,0.0051
3023.00,0.0050
3022.75,0.0050
3022.50,0.0049
3022.25,0.0048
3022.00,0.0047
3021.75,0.0046
3021.50,0.0045
3021.25,0.0045
3021.00,0.0045
3020.75,0.0046
3020.50,0.0046
3020.25,0.0046
3020.00,0.0046
3019.75,0.0046
3019.50,0.0046
3019.25,0.0047
3019.00,0.0048
3018.75,0.0048
3018.50,0.0049
3018.25,0.0049
3018.00,0.0050
3017.75,0.0051
3017.50,0.0052
3017.25,0.0053
3017.00,0.0053
3016.75,0.0053
3016.50,0.0052
3016.25,0.0051
3016.00,0.0050
3015.75,0.0049
3015.50,0.0048
3015.25,0.0048
3015.00,0.0049
3014.75,0.0049
3014.50,0.0050
3014.25,0.0050
3014.00,0.0050
3013.75,0.0050
3013.50,0.0049
3013.25,0.0048
3013.00,0.0048
3012.75,0.0049
3012.50,0.0050
3012.25,0.0051
3012.00,0.0052
3011.75,0.0052
3011.50,0.0053
3011.25,0.0054
3011.00,0.0054
3010.75,0.0054
3010.50,0.0054
3010.25,0.0052
3010.00,0.0051
3009.75,0.0050
3009.50,0.0049
3009.25,0.0049
3009.00,0.0049
3008.75,0.0050
3008.50,0.0051
3008.25,0.0052
3008.00,0.0053
3007.75,0.0054
3007.50,0.0055
3007.25,0.0057
3007.00,0.0057
3006.75,0.0056
3006.50,0.0055
3006.25,0.0055
3006.00,0.0054
3005.75,0.0054
3005.50,0.0053
3005.25,0.0052
3005.00,0.0049
3004.75,0.0047
3004.50,0.0046
3004.25,0.0046
3004.00,0.0048
3003.75,0.0050
3003.50,0.0053
3003.25,0.0054
3003.00,0.0055
3002.75,0.0055
3002.50,0.0055
3002.25,0.0055
3002.00,0.0056
3001.75,0.0056
3001.50,0.0056
3001.25,0.0056
3001.00,0.0056
3000.75,0.0055
3000.50,0.0053
3000.25,0.0052
3000.00,0.0051
2999.75,0.0050
2999.50,0.0049
2999.25,0.0049
2999.00,0.0049
2998.75,0.0049
2998.50,0.0050
2998.25,0.0051
2998.00,0.0051
2997.75,0.0052
2997.50,0.0052
2997.25,0.0053
2997.00,0.0054
2996.75,0.0056
2996.50,0.0057
2996.25,0.0059
2996.00,0.0060
2995.75,0.0060
2995.50,0.0061
2995.25,0.0060
2995.00,0.0059
2994.75,0.0057
2994.50,0.0055
2994.25,0.0053
2994.00,0.0051
2993.75,0.0050
2993.50,0.0050
2993.25,0.0050
2993.00,0.0051
2992.75,0.0052
2992.50,0.0054
2992.25,0.0055
2992.00,0.0055
2991.75,0.0055
2991.50,0.0055
2991.25,0.0055
2991.00,0.0055
2990.75,0.0054
2990.50,0.0052
2990.25,0.0052
2990.00,0.0052
2989.75,0.0053
2989.50,0.0054
2989.25,0.0056
2989.00,0.0057
2988.75,0.0057
2988.50,0.0057
2988.25,0.0057
2988.00,0.0056
2987.75,0.0056
2987.50,0.0056
2987.25,0.0056
2987.00,0.0056
2986.75,0.0056
2986.50,0.0056
2986.25,0.0057
2986.00,0.0058
2985.75,0.0059
2985.50,0.0060
2985.25,0.0062
2985.00,0.0063
2984.75,0.0064
2984.50,0.0063
2984.25,0.0061
2984.00,0.0059
2983.75,0.0058
2983.50,0.0057
2983.25,0.0058
2983.00,0.0060
2982.75,0.0062
2982.50,0.0063
2982.25,0.0063
2982.00,0.0063
2981.75,0.0062
2981.50,0.0062
2981.25,0.0062
2981.00,0.0062
2980.75,0.0061
2980.50,0.0061
2980.25,0.0061
2980.00,0.0063
2979.75,0.0065
2979.50,0.0067
2979.25,0.0069
2979.00,0.0070
2978.75,0.0070
2978.50,0.0071
2978.25,0.0071
2978.00,0.0071
2977.75,0.0071
2977.50,0.0071
2977.25,0.0071
2977.00,0.0072
2976.75,0.0073
2976.50,0.0074
2976.25,0.0074
2976.00,0.0073
2975.75,0.0073
2975.50,0.0074
2975.25,0.0075
2975.00,0.0077
2974.75,0.0079
2974.50,0.0080
2974.25,0.0081
2974.00,0.0082
2973.75,0.0083
2973.50,0.0084
2973.25,0.0084
2973.00,0.0084
2972.75,0.0085
2972.50,0.0086
2972.25,0.0087
2972.00,0.0089
2971.75,0.0091
2971.50,0.0092
2971.25,0.0093
2971.00,0.0093
2970.75,0.0094
2970.50,0.0096
2970.25,0.0099
2970.00,0.0101
2969.75,0.0103
2969.50,0.0104
2969.25,0.0105
2969.00,0.0105
2968.75,0.0106
2968.50,0.0107
2968.25,0.0108
2968.00,0.0109
2967.75,0.0111
2967.50,0.0113
2967.25,0.0116
2967.00,0.0118
2966.75,0.0120
2966.50,0.0122
2966.25,0.0123
2966.00,0.0124
2965.75,0.0125
2965.50,0.0127
2965.25,0.0129
2965.00,0.0130
2964.75,0.0132
2964.50,0.0134
2964.25,0.0135
2964.00,0.0136
2963.75,0.0135
2963.50,0.0135
2963.25,0.0134
2963.00,0.0134
2962.75,0.0134
2962.50,0.0134
2962.25,0.0134
2962.00,0.0134
2961.75,0.0135
2961.50,0.0137
2961.25,0.0138
2961.00,0.0138
2960.75,0.0137
2960.50,0.0134
2960.25,0.0132
2960.00,0.0131
2959.75,0.0131
2959.50,0.0130
2959.25,0.0129
2959.00,0.0128
2958.75,0.0126
2958.50,0.0124
2958.25,0.0122
2958.00,0.0120
2957.75,0.0119
2957.50,0.0117
2957.25,0.0116
2957.00,0.0115
2956.75,0.0113
2956.50,0.0111
2956.25,0.0108
2956.00,0.0106
2955.75,0.0104
2955.50,0.0103
2955.25,0.0101
2955.00,0.0101
2954.75,0.0100
2954.50,0.0099
2954.25,0.0098
2954.00,0.0097
2953.75,0.0096
2953.50,0.0094
2953.25,0.0092
2953.00,0.0091
2952.75,0.0089
2952.50,0.0086
2952.25,0.0084
2952.00,0.0082
2951.75,0.0081
2951.50,0.0080
2951.25,0.0080
2951.00,0.0081
2950.75,0.0082
2950.50,0.0083
2950.25,0.0083
2950.00,0.0081
2949.75,0.0078
2949.50,0.0075
2949.25,0.0072
2949.00,0.0071
2948.75,0.0070
2948.50,0.0068
2948.25,0.0066
2948.00,0.0064
2947.75,0.0063
2947.50,0.0063
2947.25,0.0064
2947.00,0.0066
2946.75,0.0068
2946.50,0.0070
2946.25,0.0071
2946.00,0.0071
2945.75,0.0069
2945.50,0.0067
2945.25,0.0063
2945.00,0.0060
2944.75,0.0058
2944.50,0.0058
2944.25,0.0059
2944.00,0.0061
2943.75,0.0062
2943.50,0.0063
2943.25,0.0063
2943.00,0.0063
2942.75,0.0063
2942.50,0.0063
2942.25,0.0063
2942.00,0.0062
2941.75,0.0061
2941.50,0.0061
2941.25,0.0060
2941.00,0.0059
2940.75,0.0059
2940.50,0.0059
2940.25,0.0059
2940.00,0.0059
2939.75,0.0058
2939.50,0.0057
2939.25,0.0056
2939.00,0.0055
2938.75,0.0054
2938.50,0.0054
2938.25,0.0054
2938.00,0.0054
2937.75,0.0054
2937.50,0.0054
2937.25,0.0054
2937.00,0.0054
2936.75,0.0054
2936.50,0.0055
2936.25,0.0055
2936.00,0.0054
2935.75,0.0053
2935.50,0.0052
2935.25,0.0053
2935.00,0.0054
2934.75,0.0055
2934.50,0.0055
2934.25,0.0055
2934.00,0.0054
2933.75,0.0053
2933.50,0.0053
2933.25,0.0053
2933.00,0.0054
2932.75,0.0055
2932.50,0.0056
2932.25,0.0057
2932.00,0.0058
2931.75,0.0057
2931.50,0.0055
2931.25,0.0052
2931.00,0.0050
2930.75,0.0050
2930.50,0.0050
2930.25,0.0052
2930.00,0.0053
2929.75,0.0054
2929.50,0.0053
2929.25,0.0053
2929.00,0.0053
2928.75,0.0054
2928.50,0.0054
2928.25,0.0054
2928.00,0.0053
2927.75,0.0052
2927.50,0.0051
2927.25,0.0051
2927.00,0.0050
2926.75,0.0050
2926.50,0.0049
2926.25,0.0049
2926.00,0.0049
2925.75,0.0050
2925.50,0.0051
2925.25,0.0051
2925.00,0.0052
2924.75,0.0052
2924.50,0.0052
2924.25,0.0053
2924.00,0.0053
2923.75,0.0052
2923.50,0.0051
2923.25,0.0050
2923.00,0.0050
2922.75,0.0050
2922.50,0.0050
2922.25,0.0051
2922.00,0.0051
2921.75,0.0051
2921.50,0.0051
2921.25,0.0052
2921.00,0.0052
2920.75,0.0053
2920.50,0.0053
2920.25,0.0053
2920.00,0.0053
2919.75,0.0053
2919.50,0.0054
2919.25,0.0055
2919.00,0.0054
2918.75,0.0054
2918.50,0.0053
2918.25,0.0053
2918.00,0.0054
2917.75,0.0055
2917.50,0.0056
2917.25,0.0057
2917.00,0.0058
2916.75,0.0058
2916.50,0.0058
2916.25,0.0056
2916.00,0.0054
2915.75,0.0052
2915.50,0.0052
2915.25,0.0052
2915.00,0.0053
2914.75,0.0054
2914.50,0.0055
2914.25,0.0057
2914.00,0.0058
2913.75,0.0058
2913.50,0.0058
2913.25,0.0057
2913.00,0.0057
2912.75,0.0056
2912.50,0.0056
2912.25,0.0056
2912.00,0.0057
2911.75,0.0058
2911.50,0.0060
2911.25,0.0061
2911.00,0.0061
2910.75,0.0060
2910.50,0.0058
2910.25,0.0058
2910.00,0.0058
2909.75,0.0058
2909.50,0.0059
2909.25,0.0059
2909.00,0.0059
2908.75,0.0059
2908.50,0.0059
2908.25,0.0059
2908.00,0.0060
2907.75,0.0060
2907.50,0.0060
2907.25,0.0061
2907.00,0.0061
2906.75,0.0062
2906.50,0.0064
2906.25,0.0065
2906.00,0.0066
2905.75,0.0067
2905.50,0.0067
2905.25,0.0067
2905.00,0.0066
2904.75,0.0066
2904.50,0.0065
2904.25,0.0064
2904.00,0.0064
2903.75,0.0064
2903.50,0.0064
2903.25,0.0064
2903.00,0.0064
2902.75,0.0063
2902.50,0.0063
2902.25,0.0064
2902.00,0.0064
2901.75,0.0065
2901.50,0.0065
2901.25,0.0064
2901.00,0.0064
2900.75,0.0063
2900.50,0.0063
2900.25,0.0063
2900.00,0.0063
2899.75,0.0062
2899.50,0.0060
2899.25,0.0058
2899.00,0.0058
2898.75,0.0058
2898.50,0.0058
2898.25,0.0059
2898.00,0.0059
2897.75,0.0060
2897.50,0.0061
2897.25,0.0061
