Created as New Dataset,Sample 028 By irlear Date Wednesday, December 31 2008
cm-1,A
3235.75,0.0062
3235.50,0.0063
3235.25,0.0064
3235.00,0.0064
3234.75,0.0064
3234.50,0.0064
3234.25,0.0064
3234.00,0.0065
3233.75,0.0066
3233.50,0.0066
3233.25,0.0066
3233.00,0.0066
3232.75,0.0065
3232.50,0.0065
3232.25,0.0064
3232.00,0.0064
3231.75,0.0063
3231.50,0.0062
3231.25,0.0062
3231.00,0.0062
3230.75,0.0063
3230.50,0.0063
3230.25,0.0064
3230.00,0.0064
3229.75,0.0063
3229.50,0.0062
3229.25,0.0062
3229.00,0.0062
3228.75,0.0063
3228.50,0.0064
3228.25,0.0065
3228.00,0.0065
3227.75,0.0065
3227.50,0.0065
3227.25,0.0065
3227.00,0.0064
3226.75,0.0064
3226.50,0.0064
3226.25,0.0063
3226.00,0.0062
3225.75,0.0062
3225.50,0.0062
3225.25,0.0063
3225.00,0.0065
3224.75,0.0066
3224.50,0.0066
3224.25,0.0065
3224.00,0.0064
3223.75,0.0063
3223.50,0.0062
3223.25,0.0062
3223.00,0.0062
3222.75,0.0062
3222.50,0.0062
3222.25,0.0062
3222.00,0.0062
3221.75,0.0062
3221.50,0.0063
3221.25,0.0064
3221.00,0.0064
3220.75,0.0064
3220.50,0.0063
3220.25,0.0063
3220.00,0.0063
3219.75,0.0065
3219.50,0.0066
3219.25,0.0067
3219.00,0.0066
3218.75,0.0064
3218.50,0.0062
3218.25,0.0061
3218.00,0.0061
3217.75,0.0062
3217.50,0.0063
3217.25,0.0064
3217.00,0.0065
3216.75,0.0065
3216.50,0.0065
3216.25,0.0065
3216.00,0.0065
3215.75,0.0065
3215.50,0.0064
3215.25,0.0064
3215.00,0.0063
3214.75,0.0063
3214.50,0.0063
3214.25,0.0063
3214.00,0.0062
3213.75,0.0061
3213.50,0.0060
3213.25,0.0060
3213.00,0.0061
3212.75,0.0063
3212.50,0.0064
3212.25,0.0064
3212.00,0.0063
3211.75,0.0063
3211.50,0.0062
3211.25,0.0062
3211.00,0.0063
3210.75,0.0064
3210.50,0.0065
3210.25,0.0066
3210.00,0.0067
3209.75,0.0068
3209.50,0.0069
3209.25,0.0069
3209.00,0.0070
3208.75,0.0069
3208.50,0.0068
3208.25,0.0066
3208.00,0.0064
3207.75,0.0063
3207.50,0.0063
3207.25,0.0064
3207.00,0.0065
3206.75,0.0065
3206.50,0.0066
3206.25,0.0066
3206.00,0.0066
3205.75,0.0065
3205.50,0.0064
3205.25,0.0063
3205.00,0.0064
3204.75,0.0064
3204.50,0.0065
3204.25,0.0065
3204.00,0.0065
3203.75,0.0064
3203.50,0.0064
3203.25,0.0064
3203.00,0.0064
3202.75,0.0065
3202.50,0.0066
3202.25,0.0066
3202.00,0.0066
3201.75,0.0066
3201.50,0.0066
3201.25,0.0066
3201.00,0.0066
3200.75,0.0065
3200.50,0.0064
3200.25,0.0063
3200.00,0.0061
3199.75,0.0060
3199.50,0.0059
3199.25,0.0058
3199.00,0.0058
3198.75,0.0058
3198.50,0.0059
3198.25,0.0062
3198.00,0.0065
3197.75,0.0067
3197.50,0.0068
3197.25,0.0068
3197.00,0.0067
3196.75,0.0066
3196.50,0.0065
3196.25,0.0064
3196.00,0.0063
3195.75,0.0062
3195.50,0.0062
3195.25,0.0062
3195.00,0.0063
3194.75,0.0064
3194.50,0.0065
3194.25,0.0066
3194.00,0.0067
3193.75,0.0068
3193.50,0.0068
3193.25,0.0068
3193.00,0.0068
3192.75,0.0067
3192.50,0.0067
3192.25,0.0067
3192.00,0.0067
3191.75,0.0067
3191.50,0.0066
3191.25,0.0065
3191.00,0.0064
3190.75,0.0064
3190.50,0.0065
3190.25,0.0065
3190.00,0.0065
3189.75,0.0066
3189.50,0.0066
3189.25,0.0066
3189.00,0.0066
3188.75,0.0066
3188.50,0.0067
3188.25,0.0067
3188.00,0.0067
3187.75,0.0067
3187.50,0.0066
3187.25,0.0066
3187.00,0.0066
3186.75,0.0065
3186.50,0.0065
3186.25,0.0064
3186.00,0.0064
3185.75,0.0063
3185.50,0.0063
3185.25,0.0062
3185.00,0.0062
3184.75,0.0062
3184.50,0.0062
3184.25,0.0064
3184.00,0.0065
3183.75,0.0066
3183.50,0.0066
3183.25,0.0066
3183.00,0.0066
3182.75,0.0065
3182.50,0.0065
3182.25,0.0065
3182.00,0.0065
3181.75,0.0065
3181.50,0.0066
3181.25,0.0066
3181.00,0.0065
3180.75,0.0064
3180.50,0.0063
3180.25,0.0062
3180.00,0.0062
3179.75,0.0063
3179.50,0.0064
3179.25,0.0065
3179.00,0.0065
3178.75,0.0066
3178.50,0.0066
3178.25,0.0067
3178.00,0.0068
3177.75,0.0068
3177.50,0.0068
3177.25,0.0068
3177.00,0.0067
3176.75,0.0067
3176.50,0.0067
3176.25,0.0067
3176.00,0.0067
3175.75,0.0067
3175.50,0.0066
3175.25,0.0066
3175.00,0.0065
3174.75,0.0066
3174.50,0.0067
3174.25,0.0068
3174.00,0.0069
3173.75,0.0070
3173.50,0.0069
3173.25,0.0068
3173.00,0.0066
3172.75,0.0065
3172.50,0.0064
3172.25,0.0064
3172.00,0.0064
3171.75,0.0064
3171.50,0.0064
3171.25,0.0064
3171.00,0.0065
3170.75,0.0066
3170.50,0.0066
3170.25,0.0065
3170.00,0.0064
3169.75,0.0064
3169.50,0.0065
3169.25,0.0066
3169.00,0.0067
3168.75,0.0067
3168.50,0.0066
3168.25,0.0065
3168.00,0.0063
3167.75,0.0062
3167.50,0.0061
3167.25,0.0061
3167.00,0.0062
3166.75,0.0064
3166.50,0.0065
3166.25,0.0065
3166.00,0.0065
3165.75,0.0064
3165.50,0.0063
3165.25,0.0063
3165.00,0.0063
3164.75,0.0064
3164.50,0.0064
3164.25,0.0063
3164.00,0.0061
3163.75,0.0060
3163.50,0.0059
3163.25,0.0059
3163.00,0.0058
3162.75,0.0058
3162.50,0.0058
3162.25,0.0059
3162.00,0.0059
3161.75,0.0059
3161.50,0.0060
3161.25,0.0060
3161.00,0.0061
3160.75,0.0063
3160.50,0.0065
3160.25,0.0066
3160.00,0.0067
3159.75,0.0066
3159.50,0.0066
3159.25,0.0065
3159.00,0.0065
3158.75,0.0065
3158.50,0.0065
3158.25,0.0064
3158.00,0.0064
3157.75,0.0064
3157.50,0.0064
3157.25,0.0064
3157.00,0.0065
3156.75,0.0065
3156.50,0.0065
3156.25,0.0065
3156.00,0.0066
3155.75,0.0066
3155.50,0.0068
3155.25,0.0069
3155.00,0.0071
3154.75,0.0071
3154.50,0.0071
3154.25,0.0069
3154.00,0.0067
3153.75,0.0064
3153.50,0.0063
3153.25,0.0063
3153.00,0.0065
3152.75,0.0067
3152.50,0.0069
3152.25,0.0071
3152.00,0.0071
3151.75,0.0070
3151.50,0.0069
3151.25,0.0068
3151.00,0.0067
3150.75,0.0068
3150.50,0.0068
3150.25,0.0068
3150.00,0.0068
3149.75,0.0067
3149.50,0.0067
3149.25,0.0067
3149.00,0.0067
3148.75,0.0067
3148.50,0.0066
3148.25,0.0066
3148.00,0.0066
3147.75,0.0067
3147.50,0.0068
3147.25,0.0067
3147.00,0.0066
3146.75,0.0064
3146.50,0.0063
3146.25,0.0063
3146.00,0.0064
3145.75,0.0065
3145.50,0.0065
3145.25,0.0065
3145.00,0.0065
3144.75,0.0065
3144.50,0.0066
3144.25,0.0067
3144.00,0.0067
3143.75,0.0068
3143.50,0.0067
3143.25,0.0067
3143.00,0.0067
3142.75,0.0066
3142.50,0.0066
3142.25,0.0067
3142.00,0.0068
3141.75,0.0069
3141.50,0.0070
3141.25,0.0070
3141.00,0.0069
3140.75,0.0067
3140.50,0.0065
3140.25,0.0064
3140.00,0.0064
3139.75,0.0064
3139.50,0.0065
3139.25,0.0065
3139.00,0.0066
3138.75,0.0066
3138.50,0.0065
3138.25,0.0064
3138.00,0.0063
3137.75,0.0062
3137.50,0.0062
3137.25,0.0063
3137.00,0.0064
3136.75,0.0066
3136.50,0.0067
3136.25,0.0068
3136.00,0.0067
3135.75,0.0066
3135.50,0.0063
3135.25,0.0061
3135.00,0.0061
3134.75,0.0061
3134.50,0.0062
3134.25,0.0064
3134.00,0.0065
3133.75,0.0066
3133.50,0.0066
3133.25,0.0066
3133.00,0.0066
3132.75,0.0066
3132.50,0.0067
3132.25,0.0067
3132.00,0.0066
3131.75,0.0066
3131.50,0.0066
3131.25,0.0065
3131.00,0.0065
3130.75,0.0066
3130.50,0.0066
3130.25,0.0067
3130.00,0.0068
3129.75,0.0068
3129.50,0.0068
3129.25,0.0067
3129.00,0.0066
3128.75,0.0065
3128.50,0.0065
3128.25,0.0065
3128.00,0.0067
3127.75,0.0069
3127.50,0.0070
3127.25,0.0070
3127.00,0.0070
3126.75,0.0069
3126.50,0.0069
3126.25,0.0068
3126.00,0.0068
3125.75,0.0068
3125.50,0.0067
3125.25,0.0066
3125.00,0.0065
3124.75,0.0064
3124.50,0.0064
3124.25,0.0065
3124.00,0.0066
3123.75,0.0067
3123.50,0.0068
3123.25,0.0068
3123.00,0.0068
3122.75,0.0067
3122.50,0.0067
3122.25,0.0067
3122.00,0.0067
3121.75,0.0067
3121.50,0.0068
3121.25,0.0069
3121.00,0.0070
3120.75,0.0070
3120.50,0.0070
3120.25,0.0069
3120.00,0.0068
3119.75,0.0066
3119.50,0.0066
3119.25,0.0065
3119.00,0.0065
3118.75,0.0066
3118.50,0.0066
3118.25,0.0067
3118.00,0.0066
3117.75,0.0066
3117.50,0.0065
3117.25,0.0066
3117.00,0.0066
3116.75,0.0067
3116.50,0.0068
3116.25,0.0068
3116.00,0.0068
3115.75,0.0067
3115.50,0.0067
3115.25,0.0067
3115.00,0.0068
3114.75,0.0069
3114.50,0.0069
3114.25,0.0070
3114.00,0.0070
3113.75,0.0069
3113.50,0.0069
3113.25,0.0069
3113.00,0.0068
3112.75,0.0068
3112.50,0.0067
3112.25,0.0067
3112.00,0.0066
3111.75,0.0066
3111.50,0.0065
3111.25,0.0065
3111.00,0.0065
3110.75,0.0065
3110.50,0.0065
3110.25,0.0066
3110.00,0.0067
3109.75,0.0068
3109.50,0.0069
3109.25,0.0069
3109.00,0.0068
3108.75,0.0067
3108.50,0.0066
3108.25,0.0066
3108.00,0.0066
3107.75,0.0067
3107.50,0.0067
3107.25,0.0068
3107.00,0.0068
3106.75,0.0068
3106.50,0.0069
3106.25,0.0070
3106.00,0.0070
3105.75,0.0070
3105.50,0.0070
3105.25,0.0069
3105.00,0.0067
3104.75,0.0066
3104.50,0.0065
3104.25,0.0065
3104.00,0.0066
3103.75,0.0067
3103.50,0.0068
3103.25,0.0069
3103.00,0.0069
3102.75,0.0069
3102.50,0.0069
3102.25,0.0070
3102.00,0.0070
3101.75,0.0070
3101.50,0.0069
3101.25,0.0068
3101.00,0.0068
3100.75,0.0069
3100.50,0.0069
3100.25,0.0069
3100.00,0.0069
3099.75,0.0068
3099.50,0.0068
3099.25,0.0068
3099.00,0.0068
3098.75,0.0068
3098.50,0.0067
3098.25,0.0067
3098.00,0.0067
3097.75,0.0067
3097.50,0.0067
3097.25,0.0068
3097.00,0.0069
3096.75,0.0069
3096.50,0.0068
3096.25,0.0068
3096.00,0.0069
3095.75,0.0069
3095.50,0.0069
3095.25,0.0068
3095.00,0.0067
3094.75,0.0065
3094.50,0.0063
3094.25,0.0062
3094.00,0.0062
3093.75,0.0063
3093.50,0.0065
3093.25,0.0068
3093.00,0.0070
3092.75,0.0070
3092.50,0.0070
3092.25,0.0069
3092.00,0.0068
3091.75,0.0068
3091.50,0.0068
3091.25,0.0068
3091.00,0.0068
3090.75,0.0067
3090.50,0.0065
3090.25,0.0064
3090.00,0.0064
3089.75,0.0064
3089.50,0.0064
3089.25,0.0065
3089.00,0.0066
3088.75,0.0068
3088.50,0.0070
3088.25,0.0072
3088.00,0.0072
3087.75,0.0071
3087.50,0.0070
3087.25,0.0068
3087.00,0.0066
3086.75,0.0065
3086.50,0.0065
3086.25,0.0067
3086.00,0.0068
3085.75,0.0068
3085.50,0.0067
3085.25,0.0066
3085.00,0.0065
3084.75,0.0065
3084.50,0.0065
3084.25,0.0066
3084.00,0.0066
3083.75,0.0066
3083.50,0.0065
3083.25,0.0065
3083.00,0.0065
3082.75,0.0066
3082.50,0.0067
3082.25,0.0069
3082.00,0.0070
3081.75,0.0070
3081.50,0.0069
3081.25,0.0069
3081.00,0.0068
3080.75,0.0068
3080.50,0.0068
3080.25,0.0067
3080.00,0.0067
3079.75,0.0067
3079.50,0.0068
3079.25,0.0068
3079.00,0.0068
3078.75,0.0068
3078.50,0.0067
3078.25,0.0067
3078.00,0.0067
3077.75,0.0068
3077.50,0.0069
3077.25,0.0070
3077.00,0.0071
3076.75,0.0070
3076.50,0.0070
3076.25,0.0070
3076.00,0.0070
3075.75,0.0071
3075.50,0.0070
3075.25,0.0069
3075.00,0.0067
3074.75,0.0066
3074.50,0.0066
3074.25,0.0066
3074.00,0.0067
3073.75,0.0067
3073.50,0.0066
3073.25,0.0066
3073.00,0.0066
3072.75,0.0066
3072.50,0.0067
3072.25,0.0069
3072.00,0.0070
3071.75,0.0072
3071.50,0.0072
3071.25,0.0071
3071.00,0.0070
3070.75,0.0070
3070.50,0.0070
3070.25,0.0071
3070.00,0.0071
3069.75,0.0071
3069.50,0.0070
3069.25,0.0070
3069.00,0.0069
3068.75,0.0069
3068.50,0.0068
3068.25,0.0067
3068.00,0.0067
3067.75,0.0066
3067.50,0.0066
3067.25,0.0067
3067.00,0.0068
3066.75,0.0069
3066.50,0.0069
3066.25,0.0069
3066.00,0.0067
3065.75,0.0067
3065.50,0.0067
3065.25,0.0068
3065.00,0.0069
3064.75,0.0068
3064.50,0.0068
3064.25,0.0067
3064.00,0.0067
3063.75,0.0068
3063.50,0.0068
3063.25,0.0068
3063.00,0.0067
3062.75,0.0067
3062.50,0.0068
3062.25,0.0068
3062.00,0.0069
3061.75,0.0069
3061.50,0.0069
3061.25,0.0069
3061.00,0.0069
3060.75,0.0069
3060.50,0.0069
3060.25,0.0069
3060.00,0.0070
3059.75,0.0071
3059.50,0.0071
3059.25,0.0072
3059.00,0.0072
3058.75,0.0073
3058.50,0.0073
3058.25,0.0073
3058.00,0.0072
3057.75,0.0071
3057.50,0.0071
3057.25,0.0070
3057.00,0.0069
3056.75,0.0068
3056.50,0.0067
3056.25,0.0067
3056.00,0.0067
3055.75,0.0068
3055.50,0.0069
3055.25,0.0070
3055.00,0.0070
3054.75,0.0070
3054.50,0.0071
3054.25,0.0073
3054.00,0.0074
3053.75,0.0075
3053.50,0.0075
3053.25,0.0074
3053.00,0.0073
3052.75,0.0071
3052.50,0.0070
3052.25,0.0070
3052.00,0.0070
3051.75,0.0071
3051.50,0.0072
3051.25,0.0072
3051.00,0.0072
3050.75,0.0071
3050.50,0.0070
3050.25,0.0069
3050.00,0.0069
3049.75,0.0069
3049.50,0.0069
3049.25,0.0069
3049.00,0.0070
3048.75,0.0069
3048.50,0.0069
3048.25,0.0069
3048.00,0.0069
3047.75,0.0070
3047.50,0.0071
3047.25,0.0072
3047.00,0.0072
3046.75,0.0071
3046.50,0.0069
3046.25,0.0068
3046.00,0.0066
3045.75,0.0066
3045.50,0.0066
3045.25,0.0067
3045.00,0.0069
3044.75,0.0071
3044.50,0.0072
3044.25,0.0072
3044.00,0.0071
3043.75,0.0069
3043.50,0.0066
3043.25,0.0065
3043.00,0.0064
3042.75,0.0064
3042.50,0.0065
3042.25,0.0066
3042.00,0.0067
3041.75,0.0067
3041.50,0.0068
3041.25,0.0068
3041.00,0.0068
3040.75,0.0067
3040.50,0.0066
3040.25,0.0066
3040.00,0.0066
3039.75,0.0066
3039.50,0.0066
3039.25,0.0066
3039.00,0.0066
3038.75,0.0066
3038.50,0.0067
3038.25,0.0068
3038.00,0.0069
3037.75,0.0069
3037.50,0.0069
3037.25,0.0069
3037.00,0.0069
3036.75,0.0068
3036.50,0.0068
3036.25,0.0069
3036.00,0.0070
3035.75,0.0070
3035.50,0.0070
3035.25,0.0070
3035.00,0.0069
3034.75,0.0067
3034.50,0.0066
3034.25,0.0065
3034.00,0.0065
3033.75,0.0066
3033.50,0.0067
3033.25,0.0067
3033.00,0.0066
3032.75,0.0065
3032.50,0.0065
3032.25,0.0066
3032.00,0.0067
3031.75,0.0068
3031.50,0.0069
3031.25,0.0068
3031.00,0.0066
3030.75,0.0065
3030.50,0.0065
3030.25,0.0065
3030.00,0.0066
3029.75,0.0067
3029.50,0.0067
3029.25,0.0066
3029.00,0.0065
3028.75,0.0064
3028.50,0.0064
3028.25,0.0065
3028.00,0.0066
3027.75,0.0068
3027.50,0.0070
3027.25,0.0071
3027.00,0.0071
3026.75,0.0072
3026.50,0.0071
3026.25,0.0071
3026.00,0.0071
3025.75,0.0071
3025.50,0.0071
3025.25,0.0071
3025.00,0.0070
3024.75,0.0069
3024.50,0.0068
3024.25,0.0069
3024.00,0.0070
3023.75,0.0071
3023.50,0.0071
3023.25,0.0070
3023.00,0.0069
3022.75,0.0068
3022.50,0.0068
3022.25,0.0068
3022.00,0.0069
3021.75,0.0069
3021.50,0.0070
3021.25,0.0071
3021.00,0.0072
3020.75,0.0073
3020.50,0.0072
3020.25,0.0072
3020.00,0.0071
3019.75,0.0070
3019.50,0.0070
3019.25,0.0070
3019.00,0.0071
3018.75,0.0071
3018.50,0.0072
3018.25,0.0071
3018.00,0.0071
3017.75,0.0071
3017.50,0.0071
3017.25,0.0072
3017.00,0.0072
3016.75,0.0072
3016.50,0.0071
3016.25,0.0071
3016.00,0.0070
3015.75,0.0068
3015.50,0.0067
3015.25,0.0067
3015.00,0.0067
3014.75,0.0067
3014.50,0.0068
3014.25,0.0070
3014.00,0.0072
3013.75,0.0074
3013.50,0.0075
3013.25,0.0075
3013.00,0.0075
3012.75,0.0074
3012.50,0.0073
3012.25,0.0072
3012.00,0.0071
3011.75,0.0071
3011.50,0.0071
3011.25,0.0072
3011.00,0.0072
3010.75,0.0073
3010.50,0.0074
3010.25,0.0074
3010.00,0.0073
3009.75,0.0072
3009.50,0.0071
3009.25,0.0071
3009.00,0.0071
3008.75,0.0071
3008.50,0.0071
3008.25,0.0071
3008.00,0.0071
3007.75,0.0072
3007.50,0.0073
3007.25,0.0074
3007.00,0.0075
3006.75,0.0076
3006.50,0.0076
3006.25,0.0077
3006.00,0.0077
3005.75,0.0077
3005.50,0.0076
3005.25,0.0074
3005.00,0.0072
3004.75,0.0071
3004.50,0.0071
3004.25,0.0072
3004.00,0.0072
3003.75,0.0072
3003.50,0.0072
3003.25,0.0072
3003.00,0.0073
3002.75,0.0074
3002.50,0.0075
3002.25,0.0075
3002.00,0.0076
3001.75,0.0076
3001.50,0.0076
3001.25,0.0076
3001.00,0.0075
3000.75,0.0075
3000.50,0.0075
3000.25,0.0076
3000.00,0.0077
2999.75,0.0078
2999.50,0.0077
2999.25,0.0076
2999.00,0.0075
2998.75,0.0075
2998.50,0.0074
2998.25,0.0074
2998.00,0.0074
2997.75,0.0075
2997.50,0.0076
2997.25,0.0078
2997.00,0.0080
2996.75,0.0081
2996.50,0.0081
2996.25,0.0081
2996.00,0.0080
2995.75,0.0080
2995.50,0.0081
2995.25,0.0082
2995.00,0.0083
2994.75,0.0082
2994.50,0.0081
2994.25,0.0081
2994.00,0.0080
2993.75,0.0080
2993.50,0.0080
2993.25,0.0081
2993.00,0.0081
2992.75,0.0082
2992.50,0.0083
2992.25,0.0083
2992.00,0.0084
2991.75,0.0084
2991.50,0.0084
2991.25,0.0083
2991.00,0.0083
2990.75,0.0082
2990.50,0.0082
2990.25,0.0083
2990.00,0.0083
2989.75,0.0084
2989.50,0.0085
2989.25,0.0087
2989.00,0.0088
2988.75,0.0089
2988.50,0.0089
2988.25,0.0088
2988.00,0.0088
2987.75,0.0089
2987.50,0.0091
2987.25,0.0093
2987.00,0.0094
2986.75,0.0094
2986.50,0.0093
2986.25,0.0092
2986.00,0.0092
2985.75,0.0092
2985.50,0.0092
2985.25,0.0094
2985.00,0.0095
2984.75,0.0096
2984.50,0.0097
2984.25,0.0097
2984.00,0.0097
2983.75,0.0097
2983.50,0.0097
2983.25,0.0099
2983.00,0.0101
2982.75,0.0103
2982.50,0.0104
2982.25,0.0105
2982.00,0.0106
2981.75,0.0106
2981.50,0.0107
2981.25,0.0108
2981.00,0.0109
2980.75,0.0109
2980.50,0.0110
2980.25,0.0112
2980.00,0.0114
2979.75,0.0117
2979.50,0.0119
2979.25,0.0122
2979.00,0.0124
2978.75,0.0125
2978.50,0.0127
2978.25,0.0128
2978.00,0.0130
2977.75,0.0132
2977.50,0.0134
2977.25,0.0136
2977.00,0.0138
2976.75,0.0140
2976.50,0.0142
2976.25,0.0144
2976.00,0.0147
2975.75,0.0149
2975.50,0.0151
2975.25,0.0154
2975.00,0.0157
2974.75,0.0161
2974.50,0.0166
2974.25,0.0170
2974.00,0.0173
2973.75,0.0176
2973.50,0.0178
2973.25,0.0181
2973.00,0.0184
2972.75,0.0188
2972.50,0.0192
2972.25,0.0197
2972.00,0.0202
2971.75,0.0207
2971.50,0.0211
2971.25,0.0215
2971.00,0.0219
2970.75,0.0223
2970.50,0.0228
2970.25,0.0233
2970.00,0.0240
2969.75,0.0246
2969.50,0.0252
2969.25,0.0256
2969.00,0.0260
2968.75,0.0264
2968.50,0.0268
2968.25,0.0273
2968.00,0.0280
2967.75,0.0287
2967.50,0.0294
2967.25,0.0302
2967.00,0.0310
2966.75,0.0316
2966.50,0.0322
2966.25,0.0327
2966.00,0.0332
2965.75,0.0336
2965.50,0.0340
2965.25,0.0345
2965.00,0.0349
2964.75,0.0354
2964.50,0.0359
2964.25,0.0363
2964.00,0.0366
2963.75,0.0368
2963.50,0.0369
2963.25,0.0371
2963.00,0.0372
2962.75,0.0374
2962.50,0.0375
2962.25,0.0376
2962.00,0.0376
2961.75,0.0377
2961.50,0.0378
2961.25,0.0377
2961.00,0.0376
2960.75,0.0373
2960.50,0.0368
2960.25,0.0364
2960.00,0.0359
2959.75,0.0355
2959.50,0.0351
2959.25,0.0347
2959.00,0.0342
2958.75,0.0336
2958.50,0.0330
2958.25,0.0324
2958.00,0.0319
2957.75,0.0313
2957.50,0.0306
2957.25,0.0300
2957.00,0.0293
2956.75,0.0286
2956.50,0.0280
2956.25,0.0274
2956.00,0.0268
2955.75,0.0262
2955.50,0.0256
2955.25,0.0249
2955.00,0.0242
2954.75,0.0236
2954.50,0.0231
2954.25,0.0225
2954.00,0.0221
2953.75,0.0217
2953.50,0.0213
2953.25,0.0208
2953.00,0.0203
2952.75,0.0197
2952.50,0.0193
2952.25,0.0189
2952.00,0.0185
2951.75,0.0182
2951.50,0.0179
2951.25,0.0176
2951.00,0.0173
2950.75,0.0170
2950.50,0.0168
2950.25,0.0165
2950.00,0.0161
2949.75,0.0157
2949.50,0.0152
2949.25,0.0148
2949.00,0.0145
2948.75,0.0142
2948.50,0.0140
2948.25,0.0138
2948.00,0.0135
2947.75,0.0134
2947.50,0.0133
2947.25,0.0133
2947.00,0.0133
2946.75,0.0133
2946.50,0.0132
2946.25,0.0130
2946.00,0.0127
2945.75,0.0125
2945.50,0.0123
2945.25,0.0121
2945.00,0.0118
2944.75,0.0116
2944.50,0.0114
2944.25,0.0113
2944.00,0.0112
2943.75,0.0112
2943.50,0.0111
2943.25,0.0110
2943.00,0.0110
2942.75,0.0110
2942.50,0.0110
2942.25,0.0110
2942.00,0.0109
2941.75,0.0108
2941.50,0.0106
2941.25,0.0105
2941.00,0.0104
2940.75,0.0102
2940.50,0.0101
2940.25,0.0099
2940.00,0.0099
2939.75,0.0099
2939.50,0.0099
2939.25,0.0099
2939.00,0.0098
2938.75,0.0098
2938.50,0.0097
2938.25,0.0096
2938.00,0.0095
2937.75,0.0094
2937.50,0.0093
2937.25,0.0092
2937.00,0.0092
2936.75,0.0092
2936.50,0.0093
2936.25,0.0094
2936.00,0.0093
2935.75,0.0092
2935.50,0.0091
2935.25,0.0089
2935.00,0.0089
2934.75,0.0089
2934.50,0.0090
2934.25,0.0090
2934.00,0.0090
2933.75,0.0089
2933.50,0.0088
2933.25,0.0086
2933.00,0.0086
2932.75,0.0086
2932.50,0.0086
2932.25,0.0087
2932.00,0.0087
2931.75,0.0087
2931.50,0.0085
2931.25,0.0084
2931.00,0.0082
2930.75,0.0082
2930.50,0.0082
2930.25,0.0081
2930.00,0.0081
2929.75,0.0081
2929.50,0.0081
2929.25,0.0082
2929.00,0.0083
2928.75,0.0084
2928.50,0.0084
2928.25,0.0084
2928.00,0.0084
2927.75,0.0085
2927.50,0.0085
2927.25,0.0085
2927.00,0.0084
2926.75,0.0084
2926.50,0.0083
2926.25,0.0083
2926.00,0.0084
2925.75,0.0085
2925.50,0.0085
2925.25,0.0085
2925.00,0.0085
2924.75,0.0083
2924.50,0.0081
2924.25,0.0079
2924.00,0.0078
2923.75,0.0078
2923.50,0.0079
2923.25,0.0080
2923.00,0.0081
2922.75,0.0081
2922.50,0.0082
2922.25,0.0083
2922.00,0.0082
2921.75,0.0082
2921.50,0.0081
2921.25,0.0080
2921.00,0.0080
2920.75,0.0081
2920.50,0.0082
2920.25,0.0082
2920.00,0.0082
2919.75,0.0081
2919.50,0.0080
2919.25,0.0079
2919.00,0.0079
2918.75,0.0078
2918.50,0.0078
2918.25,0.0078
2918.00,0.0079
2917.75,0.0081
2917.50,0.0082
2917.25,0.0083
2917.00,0.0084
2916.75,0.0085
2916.50,0.0085
2916.25,0.0085
2916.00,0.0085
2915.75,0.0084
2915.50,0.0083
2915.25,0.0083
2915.00,0.0082
2914.75,0.0083
2914.50,0.0085
2914.25,0.0087
2914.00,0.0089
2913.75,0.0090
2913.50,0.0090
2913.25,0.0090
2913.00,0.0089
2912.75,0.0089
2912.50,0.0089
2912.25,0.0090
2912.00,0.0091
2911.75,0.0093
2911.50,0.0095
2911.25,0.0096
2911.00,0.0096
2910.75,0.0095
2910.50,0.0095
2910.25,0.0095
2910.00,0.0096
2909.75,0.0098
2909.50,0.0099
2909.25,0.0100
2909.00,0.0100
2908.75,0.0100
2908.50,0.0101
2908.25,0.0101
2908.00,0.0102
2907.75,0.0102
2907.50,0.0103
2907.25,0.0103
2907.00,0.0103
2906.75,0.0103
2906.50,0.0104
2906.25,0.0104
2906.00,0.0105
2905.75,0.0106
2905.50,0.0107
2905.25,0.0108
2905.00,0.0108
2904.75,0.0107
2904.50,0.0106
2904.25,0.0106
2904.00,0.0106
2903.75,0.0107
2903.50,0.0108
2903.25,0.0107
2903.00,0.0107
2902.75,0.0106
2902.50,0.0106
2902.25,0.0106
2902.00,0.0107
2901.75,0.0107
2901.50,0.0107
2901.25,0.0107
2901.00,0.0107
2900.75,0.0106
2900.50,0.0105
2900.25,0.0104
2900.00,0.0104
2899.75,0.0103
2899.50,0.0101
2899.25,0.0099
2899.00,0.0097
2898.75,0.0096
2898.50,0.0095
2898.25,0.0095
2898.00,0.0095
2897.75,0.0096
2897.50,0.0097
2897.25,0.0098
2897.00,0.0098
2896.75,0.0097
2896.50,0.0096
2896.25,0.0095
2896.00,0.0094
2895.75,0.0093
2895.50,0.0093
2895.25,0.0093
2895.00,0.0093
2894.75,0.0092
2894.50,0.0092
2894.25,0.0091
2894.00,0.0091
2893.75,0.0089
2893.50,0.0088
2893.25,0.0088
2893.00,0.0088
2892.75,0.0088
2892.50,0.0088
2892.25,0.0087
2892.00,0.0086
2891.75,0.0085
2891.50,0.0084
2891.25,0.0084
2891.00,0.0085
2890.75,0.0085
2890.50,0.0085
2890.25,0.0084
2890.00,0.0083
2889.75,0.0082
2889.50,0.0081
2889.25,0.0080
2889.00,0.0080
2888.75,0.0081
2888.50,0.0081
2888.25,0.0081
2888.00,0.0081
2887.75,0.0080
2887.50,0.0080
2887.25,0.0079
